Branch code/name,Prod_Code,mrp_code,mrp,sale_rate,vertical_value,destination_code,sale_type,acedns,ws_rate,distributor_rate,ss_rate,depot_rate,statename
,FG0043,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0043,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ODISHA
,FG0043,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0043,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0043,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0044,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0044,,0,0,,0,0,Y,0,0,0,0,
,FG0044,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0044,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0044,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,West Bengal
,FG0044,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0044,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0044,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0045,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0045,,0,0,,0,0,Y,0,0,0,0,
,FG0045,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0045,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0045,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,West Bengal
,FG0045,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0045,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0045,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0046,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ROB
,FG0046,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,
,FG0046,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0046,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ODISHA
,FG0046,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Bihar
,FG0046,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Jharkhand
,FG0046,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,KOLKATA
,FG0047,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0047,,0,0,,0,0,Y,0,0,0,0,
,FG0047,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0047,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0047,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,West Bengal
,FG0047,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0047,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0047,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0048,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0048,,0,0,,0,0,Y,0,0,0,0,
,FG0048,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0048,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0048,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,West Bengal
,FG0048,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0048,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0048,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0049,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0049,,0,0,,0,0,Y,0,0,0,0,
,FG0049,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0049,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0049,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,West Bengal
,FG0049,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0049,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0049,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0050,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0050,,0,0,,0,0,Y,0,0,0,0,
,FG0050,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0050,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0050,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,West Bengal
,FG0050,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0050,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0050,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0051,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ROB
,FG0051,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,
,FG0051,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0051,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ODISHA
,FG0051,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,West Bengal
,FG0051,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0051,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0051,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0052,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ROB
,FG0052,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,
,FG0052,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0052,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ODISHA
,FG0052,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,West Bengal
,FG0052,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0052,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0052,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0053,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ROB
,FG0053,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,
,FG0053,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0053,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ODISHA
,FG0053,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Bihar
,FG0053,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Jharkhand
,FG0053,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0054,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ROB
,FG0054,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,
,FG0054,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0054,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ODISHA
,FG0054,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Bihar
,FG0054,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Jharkhand
,FG0054,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0055,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ROB
,FG0055,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,
,FG0055,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0055,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ODISHA
,FG0055,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Bihar
,FG0055,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Jharkhand
,FG0055,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0056,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0056,,0,0,,0,0,Y,0,0,0,0,
,FG0056,,0,80,,0,0,Y,1479.43,1424.12,1396.2,1302.89,UP-North
,FG0056,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0056,,0,80,,0,0,Y,1553.4,1495.33,1466.01,1395.4,West Bengal
,FG0056,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0056,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0056,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0057,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ROB
,FG0057,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,
,FG0057,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0057,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ODISHA
,FG0057,,0,7.7,,0,0,Y,1495.15,1439.25,1411.03,1343.07,West Bengal
,FG0057,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0057,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0057,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0058,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0058,,0,0,,0,0,Y,0,0,0,0,
,FG0058,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0058,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0058,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,West Bengal
,FG0058,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0058,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0058,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0059,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0059,,0,0,,0,0,Y,0,0,0,0,
,FG0059,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0059,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0059,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,West Bengal
,FG0059,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0059,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0059,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0060,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ROB
,FG0060,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,
,FG0060,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0060,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ODISHA
,FG0060,,0,7.7,,0,0,Y,1495.15,1439.25,1411.03,1343.07,West Bengal
,FG0060,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0060,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0060,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0061,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0061,,0,0,,0,0,Y,0,0,0,0,
,FG0061,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0061,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0061,,0,7.7,,0,0,Y,1495.15,1439.25,1411.03,1343.07,West Bengal
,FG0061,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0061,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0061,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0062,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0062,,0,0,,0,0,Y,0,0,0,0,
,FG0062,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0062,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0062,,0,7.7,,0,0,Y,1495.15,1439.25,1411.03,1343.07,West Bengal
,FG0062,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0062,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0062,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0063,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ROB
,FG0063,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,
,FG0063,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0063,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ODISHA
,FG0063,,0,7.7,,0,0,Y,1495.15,1439.25,1411.03,1343.07,West Bengal
,FG0063,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0063,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0063,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0064,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ROB
,FG0064,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,
,FG0064,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0064,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ODISHA
,FG0064,,0,7.7,,0,0,Y,1495.15,1439.25,1411.03,1343.07,West Bengal
,FG0064,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0064,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0064,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0065,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ROB
,FG0065,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,
,FG0065,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0065,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ODISHA
,FG0065,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Bihar
,FG0065,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Jharkhand
,FG0065,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0066,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ROB
,FG0066,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,
,FG0066,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0066,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ODISHA
,FG0066,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Bihar
,FG0066,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Jharkhand
,FG0066,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0067,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ROB
,FG0067,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,
,FG0067,,0,7.8,,0,0,N,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0067,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ODISHA
,FG0067,,0,7.7,,0,0,Y,1495.15,1439.25,1411.03,1343.07,West Bengal
,FG0067,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0067,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0067,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0068,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ROB
,FG0068,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,
,FG0068,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0068,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ODISHA
,FG0068,,0,7.7,,0,0,Y,1495.15,1439.25,1411.03,1343.07,West Bengal
,FG0068,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0068,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0068,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0069,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ROB
,FG0069,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,
,FG0069,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1270.32,UP-North
,FG0069,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ODISHA
,FG0069,,0,7.7,,0,0,Y,1495.15,1439.25,1411.03,1343.07,West Bengal
,FG0069,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0069,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0069,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0070,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ROB
,FG0070,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,
,FG0070,,0,7.8,,0,0,Y,1442.44,1388.52,1361.29,1295.73,UP-North
,FG0070,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ODISHA
,FG0070,,0,7.7,,0,0,Y,1495.15,1439.25,1411.03,1343.07,West Bengal
,FG0070,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0070,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0070,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0071,,0,7,,0,0,Y,1359.223301,1308.411215,1282.756093,1220.97477,ROB
,FG0071,,0,7,,0,0,Y,1359.223301,1308.411215,1282.756093,1220.97477,
,FG0071,,0,7.8,,0,0,Y,1298.2,1249.67,1225.16,1143.29,UP-North
,FG0071,,0,7,,0,0,Y,1359.223301,1308.411215,1282.756093,1220.97477,ODISHA
,FG0071,,0,7,,0,0,Y,1359.223301,1308.411215,1282.756093,1220.97477,Bihar
,FG0071,,0,7,,0,0,Y,1359.223301,1308.411215,1282.756093,1220.97477,Jharkhand
,FG0071,,0,7,,0,0,Y,1359.223301,1308.411215,1282.756093,1220.97477,KOLKATA
,FG0072,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ROB
,FG0072,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,
,FG0072,,0,6.82,,0,0,Y,1261.21,1214.06,1190.26,1110.72,UP-North
,FG0072,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ODISHA
,FG0072,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Bihar
,FG0072,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Jharkhand
,FG0072,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,KOLKATA
,FG0073,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ROB
,FG0073,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,
,FG0073,,0,6.82,,0,0,Y,1261.21,1214.06,1190.26,1110.72,UP-North
,FG0073,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ODISHA
,FG0073,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Bihar
,FG0073,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Jharkhand
,FG0073,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,KOLKATA
,FG0074,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ROB
,FG0074,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,
,FG0074,,0,6.82,,0,0,Y,1261.21,1214.06,1190.26,1110.72,UP-North
,FG0074,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ODISHA
,FG0074,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Bihar
,FG0074,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Jharkhand
,FG0074,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,KOLKATA
,FG0075,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ROB
,FG0075,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,
,FG0075,,0,6.82,,0,0,Y,1261.21,1214.06,1190.26,1110.72,UP-North
,FG0075,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ODISHA
,FG0075,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Bihar
,FG0075,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Jharkhand
,FG0075,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,KOLKATA
,FG0076,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ROB
,FG0076,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,
,FG0076,,0,6.82,,0,0,Y,1261.21,1214.06,1190.26,1110.72,UP-North
,FG0076,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,ODISHA
,FG0076,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Bihar
,FG0076,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,Jharkhand
,FG0076,,0,8,,0,0,Y,1553.398058,1495.327103,1466.006964,1395.399737,KOLKATA
,FG0077,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,ROB
,FG0077,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,
,FG0077,,0,8,,0,0,Y,887.66,854.47,837.72,781.74,UP-North
,FG0077,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,ODISHA
,FG0077,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,West Bengal
,FG0077,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,Bihar
,FG0077,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,Jharkhand
,FG0077,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,KOLKATA
,FG0078,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,ROB
,FG0078,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,
,FG0078,,0,8,,0,0,Y,887.66,854.47,837.72,781.74,UP-North
,FG0078,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,ODISHA
,FG0078,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,West Bengal
,FG0078,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,Bihar
,FG0078,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,Jharkhand
,FG0078,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,KOLKATA
,FG0079,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,ROB
,FG0079,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,
,FG0079,,0,8,,0,0,Y,887.66,854.47,837.72,781.74,UP-North
,FG0079,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,ODISHA
,FG0079,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,West Bengal
,FG0079,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,Bihar
,FG0079,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,Jharkhand
,FG0079,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,KOLKATA
,FG0080,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,ROB
,FG0080,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,
,FG0080,,0,8,,0,0,Y,887.66,854.47,837.72,781.74,UP-North
,FG0080,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,ODISHA
,FG0080,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,West Bengal
,FG0080,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,Bihar
,FG0080,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,Jharkhand
,FG0080,,0,8,,0,0,Y,932.04,897.2,879.6,837.24,KOLKATA
,FG0081,,0,7.8,,0,0,Y,692.371706,666.4886515,653.42,0,ROB
,FG0081,,0,7.834061135,,0,0,Y,634.9260186,611.1904665,599.2063397,559.1635216,
,FG0081,,0,7.8,,0,0,Y,692.37,666.49,653.42,609.75,UP-North
,FG0081,,0,7.834061135,,0,0,Y,634.9260186,611.1904665,599.2063397,559.1635216,Bihar
,FG0081,,0,7.8,,0,0,Y,692.371706,666.4886515,653.42,609.7545069,Jharkhand
,FG0081,,0,7.8,,0,0,Y,692.371706,666.4886515,653.42,0,KOLKATA
,FG0082,,0,7.8,,0,0,Y,692.371706,666.4886515,653.42,0,ROB
,FG0082,,0,7.834061135,,0,0,Y,634.9260186,611.1904665,599.2063397,559.1635216,
,FG0082,,0,7.8,,0,0,Y,692.37,666.49,653.42,609.75,UP-North
,FG0082,,0,7.834061135,,0,0,Y,634.9260186,611.1904665,599.2063397,559.1635216,Bihar
,FG0082,,0,7.8,,0,0,Y,692.371706,666.4886515,653.42,609.7545069,Jharkhand
,FG0082,,0,7.8,,0,0,Y,692.371706,666.4886515,653.42,0,KOLKATA
,FG0083,,0,8,,0,0,Y,745.631068,717.7570093,703.6833425,669.7918737,ROB
,FG0083,,0,8,,0,0,Y,745.631068,717.7570093,703.6833425,669.7918737,
,FG0083,,0,7.8,,0,0,Y,692.37,666.49,653.42,609.75,UP-North
,FG0083,,0,8,,0,0,Y,745.631068,717.7570093,703.6833425,669.7918737,ODISHA
,FG0083,,0,8,,0,0,Y,745.631068,717.7570093,703.6833425,669.7918737,Bihar
,FG0083,,0,8,,0,0,Y,745.631068,717.7570093,703.6833425,669.7918737,Jharkhand
,FG0083,,0,8,,0,0,Y,745.631068,717.7570093,703.6833425,669.7918737,KOLKATA
,FG0084,,0,7.8,,0,0,Y,692.371706,666.4886515,653.42,0,ROB
,FG0084,,0,7.834061135,,0,0,Y,634.9260186,611.1904665,599.2063397,559.1635216,
,FG0084,,0,7.8,,0,0,Y,692.37,666.49,653.42,609.75,UP-North
,FG0084,,0,7.834061135,,0,0,Y,634.9260186,611.1904665,599.2063397,559.1635216,Bihar
,FG0084,,0,7.8,,0,0,Y,692.371706,666.4886515,653.42,609.7545069,Jharkhand
,FG0084,,0,7.8,,0,0,Y,692.371706,666.4886515,653.42,0,KOLKATA
,FG0085,,0,7.8,,0,0,Y,692.371706,666.4886515,653.42,0,ROB
,FG0085,,0,7.834061135,,0,0,Y,634.9260186,611.1904665,599.2063397,559.1635216,
,FG0085,,0,7.8,,0,0,Y,692.37,666.49,653.42,609.75,UP-North
,FG0085,,0,7.834061135,,0,0,Y,634.9260186,611.1904665,599.2063397,559.1635216,Bihar
,FG0085,,0,7.8,,0,0,Y,692.371706,666.4886515,653.42,609.7545069,Jharkhand
,FG0085,,0,7.8,,0,0,Y,692.371706,666.4886515,653.42,0,KOLKATA
,FG0086,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,ROB
,FG0086,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,
,FG0086,,0,68,,0,0,Y,1571.89,1513.13,1483.46,1384.33,UP-North
,FG0086,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,ODISHA
,FG0086,,0,69.6,,0,0,Y,1689.32,1641.51,1609.32,1531.81,West Bengal
,FG0086,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,Bihar
